5064;1184;22372;1686753537.9801588
-220;-4428;14204;1686753537.9817207
4000;-3280;18384;1686753537.9832835
1428;3248;21120;1686753537.9847593
-2600;5068;14692;1686753537.986321
1712;2668;20836;1686753537.9878082
-828;-1916;19248;1686753537.9893591
-808;-2916;14264;1686753537.990922
-808;-2916;14264;1686753537.9924846
3656;72;20196;1686753537.9937863
1072;376;17368;1686753537.9951751
136;-1760;16388;1686753537.9966514
4136;332;21024;1686753537.9980397
-280;-948;16696;1686753537.9995153
-60;-432;16520;1686753538.0009038
2016;4844;20480;1686753538.0023794
-956;4228;16812;1686753538.0038557
2564;1556;20072;1686753538.0053315
1404;-992;18608;1686753538.0068073
-764;152;15484;1686753538.0081959
3824;2376;19264;1686753538.0096714
3824;2376;19264;1686753538.011147
4;-1540;18572;1686753538.0124485
-700;-5188;14216;1686753538.0140116
1228;-2460;22784;1686753538.015573
-3044;3532;13712;1686753538.0171337
1372;3352;18652;1686753538.0186124
3220;-1060;21292;1686753538.0201743
-124;-688;14700;1686753538.0216503
6084;5660;20460;1686753538.0231256
1852;5436;20712;1686753538.0246003
-2236;-1312;13740;1686753538.0262506
144;-5448;20136;1686753538.027726
-4292;-4696;16016;1686753538.029373
-4292;-4696;16016;1686753538.0310225
-3576;180;15504;1686753538.0324981
2540;3064;21220;1686753538.0339742
-36;656;17616;1686753538.0352755
3624;-3084;15384;1686753538.0368383
6024;-2268;23248;1686753538.0384026
-332;2456;14812;1686753538.0398781
2356;5108;19156;1686753538.0413532
892;2828;22348;1686753538.0427434
-3772;-1700;13652;1686753538.0443916
1132;-2236;19548;1686753538.0459542
468;-912;18368;1686753538.047343
-1468;-948;14128;1686753538.0489054
-1468;-948;14128;1686753538.0504677
3948;-1516;20332;1686753538.0520298
1992;436;19232;1686753538.0534194
1832;2004;16068;1686753538.0548947
4424;184;21196;1686753538.056284
-1196;1128;16024;1686753538.057848
692;3656;18052;1686753538.0592346
2144;2532;22112;1686753538.0607104
-1888;204;14764;1686753538.0621874
-168;-296;17772;1686753538.063662
2276;2084;19844;1686753538.065138
-1012;-700;14208;1686753538.0666995
3400;-3180;20384;1686753538.0682623
3400;-3180;20384;1686753538.0698247
36;-3388;18356;1686753538.0712135
-464;1684;15484;1686753538.0726902
2808;3996;20728;1686753538.0741653
464;-720;17964;1686753538.075554
-928;-1772;16476;1686753538.0771174
3748;4200;20284;1686753538.0785925
-1792;5508;18276;1686753538.080154
1404;1856;15960;1686753538.0816295
224;-4852;21488;1686753538.0831058
-2352;-4528;12592;1686753538.0847554
1580;-244;20040;1686753538.086231
1116;2764;20220;1686753538.0877054
1116;2764;20220;1686753538.089181
-1952;-112;14244;1686753538.090744
4596;-1960;20788;1686753538.0923064
-908;-3968;16900;1686753538.093869
332;100;16340;1686753538.0951712
3276;6828;21660;1686753538.096647
120;4456;17564;1686753538.098035
1816;-444;18100;1686753538.0995114
3440;-2588;21552;1686753538.101074
-1516;-1440;13796;1686753538.1027226
1484;-956;16656;1686753538.1041982
1088;-2176;22136;1686753538.105761
-3360;-1144;12940;1686753538.1074076
-3360;-1144;12940;1686753538.1090598
3936;2744;20872;1686753538.1105351
1796;696;19924;1686753538.1119242
-1036;-352;13096;1686753538.1134863
5676;3676;23056;1686753538.114961
1376;2580;17924;1686753538.1164367
-148;1448;16344;1686753538.1179128
3312;1360;21400;1686753538.119388
-3868;-32;15316;1686753538.1208642
-228;-520;15268;1686753538.1223397
1440;-2780;22384;1686753538.1239026
-2704;-3776;13188;1686753538.1255517
1624;-36;19700;1686753538.1269393
1624;-36;19700;1686753538.1283298
3756;4668;19996;1686753538.129805
84;1204;16268;1686753538.1311069
5368;-1164;19540;1686753538.1326685
492;1208;19900;1686753538.1340585
-376;4916;14800;1686753538.1355336
996;3272;22568;1686753538.1369228
-3316;-2184;15132;1686753538.1385694
-1728;-4784;15960;1686753538.1402192
1512;-2360;20240;1686753538.1417809
-708;520;16600;1686753538.1431704
2320;1108;17716;1686753538.144645
2968;-64;19980;1686753538.1460347
2968;-64;19980;1686753538.1474237
68;-2680;16112;1686753538.1488144
2892;-116;18964;1686753538.1502898
716;3836;18888;1686753538.151679
-980;3744;17256;1686753538.1531544
2580;1076;20496;1686753538.1546304
-448;-1636;17716;1686753538.156192
-452;-3000;13984;1686753538.157755
2872;-1152;21592;1686753538.1593175
-1212;320;15368;1686753538.160793
944;132;17644;1686753538.1620946
3620;2528;22168;1686753538.1635706
-496;-968;14540;1686753538.1650465
-496;-968;14540;1686753538.1665227
2524;-2476;19276;1686753538.1680825
1752;2100;18508;1686753538.1695576
-1024;4812;16784;1686753538.1711202
3604;4028;20648;1686753538.1725962
-312;84;19592;1686753538.1738973
-2396;-1208;12868;1686753538.1755478
4052;1304;21760;1686753538.1770248
-812;-848;16592;1686753538.178501
-100;-3756;15264;1686753538.1800623
3420;-2848;22676;1686753538.1816251
-1888;2012;14788;1686753538.1831872
1952;3716;17016;1686753538.1846633
1952;3716;17016;1686753538.1861386
3624;608;22920;1686753538.1875303
-4192;-2360;12608;1686753538.1891768
4348;3800;20656;1686753538.1906521
624;5640;21172;1686753538.192041
-424;1496;13916;1686753538.1935167
2408;-3632;20572;1686753538.195079
-372;-4592;17620;1686753538.1966426
-2456;-2268;14696;1686753538.1982906
1264;1116;20204;1686753538.1997669
-2604;956;16592;1686753538.2012422
368;-1428;16804;1686753538.2027183
3408;-1988;20528;1686753538.2042804
3408;-1988;20528;1686753538.2058432
608;1912;17232;1686753538.207232
4804;5872;18960;1686753538.208707
3320;2500;21276;1686753538.2101827
-584;-2152;15320;1686753538.2117448
520;-3252;18684;1686753538.213221
-1636;-1140;17468;1686753538.214871
-2836;-152;14400;1686753538.2164323
1444;276;21372;1686753538.217831
36;296;15972;1686753538.2190363
3508;756;19088;1686753538.2204251
5852;-1116;20732;1686753538.2219877
428;636;15440;1686753538.2232895
428;636;15440;1686753538.224591
3492;5052;18804;1686753538.2260678
2220;3476;22340;1686753538.227543
-3600;352;13924;1686753538.2290192
92;-1176;18336;1686753538.2304077
-1420;132;19744;1686753538.2318835
-2060;-64;12188;1686753538.233359
4544;-2504;22656;1686753538.2349217
1412;-3484;17108;1686753538.2364833
644;488;15816;1686753538.2377985
7048;6524;22124;1686753538.239262
-2744;-40;17320;1686753538.2407377
-64;-3328;14324;1686753538.2422118
-64;-3328;14324;1686753538.2436879
248;1020;23344;1686753538.2450767
-2516;6656;14084;1686753538.2466397
352;3692;19216;1686753538.2480278
3388;-2056;20788;1686753538.2495909
-2436;-6276;13996;1686753538.251241
4224;-2820;17828;1686753538.2528021
-236;752;21040;1686753538.2541912
-2892;1688;12932;1686753538.2557538
2608;584;21416;1686753538.2571423
-532;-2724;18636;1686753538.2587051
504;-1140;15040;1686753538.2601812
4404;4496;22288;1686753538.2616565
4404;4496;22288;1686753538.2631326
1300;4228;17356;1686753538.2646081
1092;-756;17296;1686753538.2660844
2612;-2528;20312;1686753538.2676454
-1740;-1708;15532;1686753538.2692957
588;1556;17748;1686753538.270684
724;812;18944;1686753538.271986
-1664;-1708;16608;1686753538.2736359
3924;-316;19708;1686753538.2751114
2156;-1652;19120;1686753538.2766728
-52;-128;14056;1686753538.2780604
4004;4952;21628;1686753538.2795358
724;5144;19428;1686753538.2809238
724;5144;19428;1686753538.2823138
312;1556;15652;1686753538.2837026
2012;-272;22444;1686753538.2851787
-3536;-500;13216;1686753538.2867386
1596;704;18424;1686753538.2881312
1952;-2876;19824;1686753538.2896929
-1952;-4976;14840;1686753538.2913437
3476;428;20116;1686753538.2927313
332;5320;19456;1686753538.2941206
-916;1740;14184;1686753538.2955964
3688;-2768;21872;1686753538.2971592
-1364;-996;16740;1686753538.2987208
1108;6196;16540;1686753538.3001974
1108;6196;16540;1686753538.3016722
4548;7152;23352;1686753538.303148
-1596;-720;15848;1686753538.3047106
-136;-6944;15176;1686753538.3062718
1108;-4492;21788;1686753538.307837
-5384;-912;11912;1686753538.3093972
828;1496;19352;1686753538.3107862
764;1200;20660;1686753538.312175
872;-808;15296;1686753538.3135636
6208;388;20620;1686753538.3149521
3764;2932;20468;1686753538.3164287
364;2424;15088;1686753538.317818
2776;-280;20308;1686753538.319293
2776;-280;20308;1686753538.3207686
-2704;-2396;18780;1686753538.3224182
-3500;-1324;13680;1686753538.3240666
1140;1316;20612;1686753538.3255424
-1568;292;16560;1686753538.3270185
1624;-1576;17672;1686753538.3285806
5404;972;21272;1686753538.3299694
2800;16;16336;1686753538.331271
2636;-2000;18540;1686753538.3328338
1708;2464;18512;1686753538.3343098
-1776;4156;16976;1686753538.335874
1208;3672;20884;1686753538.3373492
-2240;40;17556;1686753538.338738
-2240;40;17556;1686753538.3401265
-1880;-1368;14988;1686753538.3417754
2440;660;19940;1686753538.3431635
2240;-488;16828;1686753538.3446395
2052;-2748;16888;1686753538.3462021
4468;-1580;21316;1686753538.3477647
-2460;1424;15788;1686753538.3493264
2104;3384;17504;1686753538.3508024
-1220;-1928;20828;1686753538.352452
-3188;-1388;13000;1686753538.3541005
3300;4796;21736;1686753538.3555765
2584;7088;19764;1686753538.357052
720;732;15244;1686753538.3583548
720;732;15244;1686753538.359656
5624;-4200;20872;1686753538.3612192
-3328;-6488;15944;1686753538.3628674
-1020;-1104;14812;1686753538.3645177
-812;2500;22180;1686753538.3659935
-3512;1612;14616;1686753538.3675554
1536;-1244;18432;1686753538.3691175
4376;-2620;21688;1686753538.3706803
600;308;13728;1686753538.3719823
5412;4244;19956;1686753538.3734581
2680;2628;21956;1686753538.3749335
-2464;-792;14352;1686753538.3764966
1784;-732;19864;1686753538.3779733
1784;-732;19864;1686753538.3794472
-1940;-368;18180;1686753538.3810093
-2200;-396;13944;1686753538.3825722
2584;-1684;21468;1686753538.384135
248;-1176;16880;1686753538.3856115
2532;724;16772;1686753538.386999
5592;32;22060;1686753538.3883023
-716;832;14476;1686753538.3896897
2732;4468;19136;1686753538.391166
2480;4512;22272;1686753538.3926415
-2648;1380;13976;1686753538.3942041
604;-736;19968;1686753538.3955925
-276;-1272;17312;1686753538.3971548
-276;-1272;17312;1686753538.398717
-1140;-784;14940;1686753538.4002802
3720;-1816;19796;1686753538.4018424
68;-2468;19252;1686753538.4032311
16;468;14484;1686753538.4044454
3324;4032;22272;1686753538.4059215
-752;444;15984;1686753538.40731
1044;-1864;17200;1686753538.4088728
3064;2416;21120;1686753538.410349
-532;6024;16708;1686753538.4118252
2040;3656;18828;1686753538.4133
-448;-3232;19064;1686753538.414862
-4012;-6780;13060;1686753538.4165115
-4012;-6780;13060;1686753538.4181626
512;-2548;19672;1686753538.419636
-1124;980;17060;1686753538.4211118
-1024;2260;17140;1686753538.4226744
5312;1572;21304;1686753538.4241502
2204;-1912;18108;1686753538.4257128
2304;-2304;15096;1686753538.4272745
3512;1940;22652;1686753538.4287505
-2716;3176;15316;1686753538.4303129
-120;1788;17768;1686753538.4317892
696;-124;22124;1686753538.433177
-2628;-2456;12564;1686753538.434827
3716;-712;19772;1686753538.436303
3716;-712;19772;1686753538.4377785
2772;-16;19824;1686753538.4391673
-532;-1188;14584;1686753538.44073
5384;1640;21684;1686753538.4422047
1112;-800;18836;1686753538.4436808
-2304;-1964;13812;1686753538.4453304
3476;4292;21580;1686753538.446806
-1824;4848;18000;1686753538.4483678
176;2332;16940;1686753538.449756
3272;-968;21640;1686753538.4512324
-1480;-764;14328;1686753538.452794
2708;1192;17308;1686753538.4542704
4328;304;22660;1686753538.4556587
4328;304;22660;1686753538.4570477
-3920;-4352;12048;1686753538.4586978
2216;-2560;21352;1686753538.4602602
-2060;2212;18520;1686753538.461822
-1688;2524;14152;1686753538.4633846
2844;-252;21668;1686753538.4648607
1384;732;17528;1686753538.4662492
2312;4792;18272;1686753538.467723
5716;5728;20824;1686753538.4692006
-1648;-1556;17360;1686753538.4708493
-720;-5352;14776;1686753538.472412
-1788;-4936;20208;1686753538.474062
-4488;172;14828;1686753538.4755378
-4488;172;14828;1686753538.4770124
-52;3368;18572;1686753538.4784036
2536;1624;20492;1686753538.4798772
1180;-3788;15112;1686753538.4814396
6324;-3240;20460;1686753538.4830022
2148;2464;17920;1686753538.4844782
1424;5284;17024;1686753538.4859533
1900;3608;22672;1686753538.4874291
-2448;-980;15340;1686753538.488991
-1360;-3028;17248;1686753538.4906404
1168;-1428;19308;1686753538.4922032
-1984;-768;15280;1686753538.4937646
2168;-1324;17552;1686753538.4953272
2168;-1324;17552;1686753538.49689
3128;428;21432;1686753538.4982789
1404;1660;15732;1686753538.4997547
4276;72;19308;1686753538.5010562
1452;1988;19268;1686753538.502533
-1064;3140;15124;1686753538.504095
2960;2584;23424;1686753538.5055707
-1544;80;15712;1686753538.5069592
-2668;-1156;15576;1686753538.5086086
3908;2000;21124;1686753538.510084
-2200;-316;15676;1686753538.5116467
2496;-3144;16136;1686753538.5132093
2708;-3628;23164;1686753538.514772
2708;-3628;23164;1686753538.5163336
-1680;1260;13024;1686753538.5178971
2684;4684;19892;1686753538.519373
3468;484;21216;1686753538.5207603
-3716;-2364;14308;1686753538.5224104
4900;3948;19504;1686753538.5238853
-352;5908;21800;1686753538.5253608
-2096;1012;11596;1686753538.526924
1880;-4912;22344;1686753538.5284848
-2120;-4668;15420;1686753538.5301332
-488;-384;16088;1686753538.5316088
3468;3148;21632;1686753538.5330846
-1104;712;16580;1686753538.534561
-1104;712;16580;1686753538.536036
2656;-2044;17484;1686753538.5375984
2136;-3940;19576;1686753538.539163
-1448;-648;15776;1686753538.5407245
1376;5964;19692;1686753538.5422008
1156;4936;19996;1686753538.5436761
-528;-240;16456;1686753538.5451522
3348;-2604;19892;1686753538.5467148
1076;-1308;17768;1686753538.5482762
4;-124;14500;1686753538.549492
2168;-1124;21096;1686753538.551055
-1964;-1108;16060;1686753538.5527039
1664;1156;17332;1686753538.5541797
1664;1156;17332;1686753538.5556555
2524;92;21556;1686753538.5569541
-1780;256;12856;1686753538.5584328
3540;4256;20836;1686753538.5599082
3620;3680;20952;1686753538.5613844
-600;672;15236;1686753538.562773
3340;680;19904;1686753538.5641615
-924;928;18672;1686753538.56555
-1520;-180;13440;1686753538.567113
2440;-3544;21324;1686753538.5686758
-3096;-4724;15952;1686753538.5703247
-792;-32;16296;1686753538.5717132
4368;5340;22228;1686753538.573189
4368;5340;22228;1686753538.5746646
-16;1764;15456;1686753538.5760531
3628;-2572;17632;1686753538.5776167
4900;1720;22832;1686753538.579092
-2848;5324;13720;1686753538.5806549
3052;4388;20212;1686753538.5821302
-2916;-3500;20156;1686753538.5837796
-4404;-5296;11932;1686753538.5854292
888;-1948;20244;1686753538.586904
-100;1260;19120;1686753538.5883799
-648;128;14292;1686753538.5897682
5564;-484;21524;1686753538.5912445
896;-2400;17320;1686753538.5927198
896;-2400;17320;1686753538.5941951
1564;-540;16704;1686753538.5956702
3372;4760;21284;1686753538.597146
-1408;3728;17696;1686753538.5987086
696;428;17824;1686753538.6000102
860;-1932;20000;1686753538.6014864
-1768;-2260;14588;1686753538.6031363
1648;-1284;17684;1686753538.6046977
1388;-372;19648;1686753538.6061738
-272;-436;15252;1686753538.607649
4360;2672;22180;1686753538.609125
2404;728;17908;1686753538.6105134
-16;-2192;15552;1686753538.6119897
-16;-2192;15552;1686753538.6134653
2920;2216;20176;1686753538.614941
-344;3688;17844;1686753538.6164162
560;3208;18184;1686753538.6178205
1228;520;19716;1686753538.6191938
-2836;-1276;15584;1686753538.620844
2528;1140;16996;1686753538.6223197
1516;-788;21064;1686753538.6237953
-916;-3640;13404;1686753538.6253564
3244;-2456;22148;1686753538.6269193
748;2936;17044;1686753538.628308
-804;2172;15416;1686753538.6297839
4536;128;22056;1686753538.6311722
4536;128;22056;1686753538.6325614
-4216;-936;15756;1686753538.6341243
2196;4560;16600;1686753538.6356
1632;4740;23760;1686753538.6370754
-1096;500;13116;1686753538.6385515
1524;-4456;19180;1686753538.6401129
2360;-3296;20304;1686753538.6416755
-2876;-636;14192;1686753538.6432383
2388;1280;19420;1686753538.6447144
-1252;-352;20136;1686753538.6462767
-2252;-2256;13168;1686753538.6479235
3580;-1688;20524;1686753538.649486
764;2140;19400;1686753538.6508749
764;2140;19400;1686753538.6522627
1956;5308;16356;1686753538.6537392
5744;3432;22936;1686753538.6552145
448;-1428;17148;1686753538.6566904
-128;-3784;15624;1686753538.6582549
1284;-1208;20228;1686753538.6598167
-3516;-72;14300;1686753538.6612923
-616;-724;18680;1686753538.6627684
1476;920;19848;1686753538.6641572
920;912;16480;1686753538.6654582
4560;-1220;19808;1686753538.667021
2948;504;17960;1686753538.66841
1548;4412;17348;1686753538.6698856
1548;4412;17348;1686753538.6713614
3532;4156;21068;1686753538.672837
-932;1592;18768;1686753538.6743133
-2756;-1116;14140;1686753538.6759615
-12;-292;20848;1686753538.6773517
-2612;-1104;14432;1686753538.6790006
1328;-3104;17464;1686753538.6805627
2816;-2836;20764;1686753538.6821253
340;820;15500;1686753538.6834278
4920;5052;19616;1686753538.6849031
2468;1776;20264;1686753538.6863787
-1876;-3384;14608;1686753538.6880276
2392;1844;20992;1686753538.6895027
2392;1844;20992;1686753538.690979
